episode_cnt,recent_win_rate,avg_reward,avg_q_value,epsilon
8300,0.58,29.43694155543163,-0.14987589904700352,0.0873440949854938
8400,0.0,29.804955481672405,-0.15151367580911035,0.08712268367156992
8500,0.7,38.71453318665889,-0.15163881593877906,0.08703484732601167
8600,0.04,34.70787160871253,-0.1515710829545705,0.08683835764252401
8700,0.64,36.8032914203634,-0.15369916802154598,0.08674641847209998
8800,0.0,26.25340394377313,-0.1578926681302615,0.08656278876559097
8900,0.6,29.84909712942747,-0.15937363784521627,0.08647497210724059
9000,0.0,23.01770840047948,-0.15857471206028312,0.08631748909767371
9100,0.64,27.36849352118306,-0.16070189957951048,0.08622692485440059
9200,0.08,33.74751947595205,-0.15895146004461008,0.08605524572385378
9300,0.58,31.502602399829854,-0.15985259128112783,0.08596319006437501
9400,0.04,38.685406025406394,-0.15943997660885936,0.08579225909343155
9500,0.56,35.491500429176334,-0.16253483680730887,0.08570931236274253
9600,0.04,34.079328187157614,-0.16128990934432755,0.0855207068487812
9700,0.56,36.536865518247794,-0.16069200000443767,0.0854275144327974
9800,0.04,27.95789936422547,-0.16283719301380412,0.08524241869141028
9900,0.62,28.944485734283266,-0.1658960765554523,0.08514905269162154
10000,0.04,13.984978053170765,-0.16585568335481016,0.08495193549717531
10100,0.62,17.469606303600827,-0.16558942318464273,0.08486464129133298
10200,0.04,18.371902852806606,-0.16569078878615187,0.08469219780209732
10300,0.6,24.064117111145023,-0.16612463912657904,0.08460915126238339
10400,0.04,22.940227788961245,-0.1678773055773345,0.08442766494974807
10500,0.52,28.119806725509225,-0.16898162362064342,0.08434146612134391
10600,0.06,22.097560863907223,-0.1701828224526161,0.08414482585423144
10700,0.52,28.13179357236735,-0.17169403532011998,0.08406017669168066
10800,0.0,15.532349472532962,-0.17354647456192598,0.08386820104896711
10900,0.54,27.07528584875529,-0.17395456705907528,0.08378902492785993
11000,0.06,24.430257144831813,-0.17374110371461518,0.08360191122779939
11100,0.54,34.066066183449855,-0.1728263877425799,0.08351963311802194
11200,0.0,22.686025807227534,-0.17491779644905753,0.08333287517869957
11300,0.6,24.72086977857401,-0.17725517149729242,0.08324755685120529
11400,0.08,22.423436680871585,-0.17698723690111043,0.08304924384788619
11500,0.72,32.53409200792247,-0.17740114504664786,0.08295757903743045
11600,0.04,38.057064616571026,-0.1780949946886703,0.0827548341386951
11700,0.74,39.09318115042109,-0.17874216042068403,0.08266841290450995
11800,0.0,28.6949755445282,-0.17797369574346084,0.08250947053116357
11900,0.6,28.075885886825343,-0.17939139744210883,0.08243061680290151
12000,0.06,34.58330574139382,-0.1782187717117354,0.08222342449409399
12100,0.62,34.65741369680967,-0.17931673734952278,0.08214498378440109
12200,0.0,28.647575486875205,-0.18222641287989458,0.0819525712794693
12300,0.6,28.85573411211333,-0.1826118218558412,0.08187278014632479
12400,0.14,27.094656689612638,-0.1828866329233335,0.0816413179134942
12500,0.58,26.66275861867622,-0.1857543815710986,0.081544336687901
12600,0.04,27.439497777948233,-0.18632817013332734,0.08135537717223229
12700,0.62,36.4642309576442,-0.18767164486375187,0.08127232321074258
12800,0.0,34.14225126597233,-0.18632520036041852,0.08108468729244213
12900,0.78,34.267512816830944,-0.18999165629684453,0.08099783942865155
13000,0.02,34.710904146643664,-0.1903579676948123,0.08081245749309217
13100,0.54,35.92325146169653,-0.19068547984026357,0.08072606266007823
13200,0.06,38.880923899466666,-0.19304949907084598,0.08050540141047718
13300,0.64,33.68076656615025,-0.19441681809658037,0.0804192423622308
13400,0.08,32.197936223928124,-0.19605002764821736,0.08018998488586813
13500,0.62,29.360215573689622,-0.19768667367450837,0.08010619807652032
13600,0.1,36.78365079545695,-0.20100867197361463,0.0798961910559452
13700,0.6,34.38776762543696,-0.20345390136865069,0.0798181865581248
13800,0.16,33.322656395155555,-0.20554957578628114,0.0796416526242664
13900,0.72,32.771409760676214,-0.20731121740984645,0.07955706239283863
14000,0.1,41.48774176495634,-0.2110008057660244,0.07935385913027054
14100,0.5,45.35006229941773,-0.21078697631987292,0.0792761740414987
14200,0.04,40.18975294507704,-0.21079168784942093,0.07909517941436998
14300,0.74,44.606686941307096,-0.21118231746728058,0.07901945436723834
14400,0.1,34.973061906777616,-0.2098153680196982,0.0788072131329619
14500,0.7,33.32925736477761,-0.212213032538039,0.07870709311297622
14600,0.1,23.541237882198065,-0.2131969101217542,0.07852080565022841
14700,0.72,28.999779344478192,-0.2134743389702777,0.07844854481299866
14800,0.04,24.36982758763391,-0.2156220921541901,0.07826029448780364
14900,0.64,32.35904515032409,-0.21814402749141865,0.07816866232376392
15000,0.08,39.19370763838259,-0.22014691158693578,0.07798616815566776
15100,0.78,42.20261001143183,-0.22304913696627257,0.07791107245875087
15200,0.04,47.908521495634155,-0.22174948123255248,0.0777350484400146
15300,0.64,48.59708711263993,-0.22186898090974405,0.07765480512470575
15400,0.02,35.784299185774955,-0.22182769055647716,0.07751111763847468
15500,0.74,32.532005931544894,-0.22324077392660388,0.07742493059492857
15600,0.0,17.86444193103471,-0.22365990463958138,0.07725927933360274
15700,0.58,26.923743601982693,-0.22228589422865863,0.07717421737004442
15800,0.0,20.000783854752314,-0.22308573765707812,0.07701023070332272
15900,0.62,28.921677318148852,-0.22475727574682391,0.07692396983251984
16000,0.08,29.044528165201562,-0.22584694172971043,0.07673262137350836
16100,0.62,38.61398724560389,-0.22731532037164442,0.07664047865806539
16200,0.04,36.690410271523966,-0.23082486628883667,0.07644098300505794
16300,0.52,36.39980882553553,-0.23129179837575073,0.07635366087335435
16400,0.06,27.522298867470926,-0.2317141240876024,0.07614020771474324
16500,0.56,42.48881708836344,-0.22948470093816667,0.0760521150011311
16600,0.0,37.251699531377454,-0.22850885798127646,0.0758550421539943
16700,0.6,37.92267100797545,-0.22957492338223717,0.07577184827610756
16800,0.04,30.14350836618007,-0.22869823789854646,0.0755924060320978
16900,0.6,38.396963423786175,-0.22840271689458744,0.0755247961986011
17000,0.02,31.76131467483045,-0.23032566411735522,0.07534233003707624
17100,0.48,33.17697592932988,-0.23069955283666999,0.07526115476455204
17200,0.06,23.245467708435083,-0.23168545314580086,0.075097801096022
17300,0.64,32.47434297150527,-0.23057405383763716,0.07501652920345933
17400,0.04,25.505024900888607,-0.23053123931545647,0.07484172711518036
17500,0.58,24.275576244147224,-0.23182649991801754,0.07476257896240933
17600,0.04,25.24147501499378,-0.23056107760146638,0.07460304905997847
17700,0.58,36.48459542245473,-0.2293113723393927,0.07451967455176117
17800,0.08,36.10706194049252,-0.2300950193301222,0.07436922980570616
17900,0.42,40.65161374477265,-0.2301112965937135,0.07429588216016493
18000,0.04,28.834810345965227,-0.2300120497228721,0.0741144469083676
18100,0.6,38.47619635282767,-0.2297173164755614,0.07404222794108463
18200,0.04,26.544684964755287,-0.22939930715761422,0.07389029758858406
18300,0.44,31.390201245157613,-0.22991652155919948,0.07381527793130892
18400,0.02,24.933801611839364,-0.23018629466361204,0.07364039558004641
18500,0.64,27.908100653133005,-0.23112325812061146,0.07356609310928974
18600,0.02,16.993466334940745,-0.23247364868586165,0.07336440907697228
18700,0.64,20.917438577819365,-0.23321095602893294,0.07328028635451334
18800,0.1,17.169527214035085,-0.2334775171012259,0.0731059842999596
18900,0.68,20.976704881201563,-0.23532307004714198,0.07302083620910715
19000,0.06,31.227701610128978,-0.23523797451897502,0.07284326498209631
19100,0.64,27.88392378820062,-0.23832622514074017,0.07274767726025592
19200,0.06,28.835070197374836,-0.23933229627238808,0.07257808217164989
19300,0.76,27.650122022278993,-0.23919192083047275,0.07250066815584207
19400,0.02,28.88953803627969,-0.23998992340727182,0.07234684377325322
19500,0.6,25.95855321013749,-0.24121303940132688,0.07226561134836566
19600,0.0,34.33031582463195,-0.24025273807029388,0.07212670958472908
19700,0.64,29.82102701092755,-0.2421308838605239,0.07205782542660588
19800,0.0,35.38918063603325,-0.2407660747746554,0.07191241912458578
19900,0.64,28.044380397442495,-0.2420557428789391,0.07181988427807223
